Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2019,5,9,19,11,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2019,5,9,19,15,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2019,5,9,19,17,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,CAMBIE ST and SMITHE ST,Downtown
2019,5,9,19,18,ENG - Streets,Streets Operations,Streets - General Issues,3##,E 16TH AV,Mount Pleasant
2019,5,9,19,52,ENG - Streets,Streets Operations,Streets - General Issues,19##,POWELL ST,Grandview-Woodland
2019,5,9,20,4,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,MONMOUTH AV,Renfrew-Collingwood
2019,5,9,20,7,ENG - Streets,Streets Operations,Pothole - Repair,2##,W 5TH AV,Mount Pleasant
2019,5,9,20,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,W BROADWAY,Fairview
2019,5,9,20,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,42##,W KING EDWARD AV,Dunbar-Southlands
2019,5,9,20,34,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,28##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2019,5,9,20,39,ENG - Streets,Streets Operations,Streets - General Issues,5##,INDUSTRIAL AV,Strathcona
2019,5,9,20,57,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,SMITHE ST,Downtown
2019,5,9,21,2,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,39##,W 38TH AV,Dunbar-Southlands
2019,5,9,21,7,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,BOUNDARY ROAD and E HASTINGS ST,
2019,5,9,21,9,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,1##,SMITHE ST,Downtown
2019,5,9,21,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 4TH AV,Grandview-Woodland
2019,5,9,21,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,E 17TH AV,Riley Park
2019,5,9,21,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,W 36TH AV,Arbutus-Ridge
2019,5,9,22,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,W CORDOVA ST,Downtown
2019,5,9,22,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,WOLFE AV,Shaughnessy
2019,5,9,22,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GORE AV,Strathcona
2019,5,9,22,22,ENG - Streets,Streets Operations,Street - Repair,41##,W 4TH AV,West Point Grey
2019,5,9,22,32,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,KITSILANO DIVERSION,Kitsilano
2019,5,9,22,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,10##,WOLFE AV,Shaughnessy
2019,5,9,22,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,1##,KEEFER PLACE,Downtown
2019,5,9,22,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,W 40TH AV,Shaughnessy
2019,5,9,23,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,47##,SLOCAN ST,Renfrew-Collingwood
2019,5,9,23,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,GRANT ST,Hastings-Sunrise
2019,5,10,6,52,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,31##,POINT GREY ROAD,Kitsilano
2019,5,10,7,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,Intersection,BUTE ST and W PENDER ST,Downtown
2019,5,10,7,11,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,22##,WILLIAM ST,Grandview-Woodland
2019,5,10,7,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,Intersection,JERVIS ST and W HASTINGS ST,Downtown
2019,5,10,7,41,ENG - Streets,Streets Operations,Streets - General Issues,1##,MAIN ST,Downtown
2019,5,10,7,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1900, - 1999 E 12TH AV,Kensington-Cedar Cottage
2019,5,10,7,52,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,E HASTINGS ST and VERNON DRIVE,Strathcona
2019,5,10,7,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,59##,COMMERCIAL ST,Victoria-Fraserview
2019,5,10,8,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,W BROADWAY,Kitsilano
2019,5,10,8,22,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,35##,W 39TH AV,Dunbar-Southlands
2019,5,10,8,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2500, - 2599 KITCHENER ST,Hastings-Sunrise
2019,5,10,8,43,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,1##,ALEXANDER ST,Downtown
2019,5,10,8,51,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,28##,W 42ND AV,Kerrisdale
2019,5,10,8,54,Public Safety - Fire,Prevention,FPB_General Inquiry Case,1##,WATER ST,Downtown
2019,5,10,9,0,Public Safety - Fire,Prevention,FPB_General Inquiry Case,14##,BEACH AV,West End
2019,5,10,9,2,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,1##,WATER ST,Downtown
2019,5,10,9,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,30##,E 45TH AV,Killarney
2019,5,10,9,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,GRANDVIEW HWY NORTH and VICTORIA DRIVE,Kensington-Cedar Cottage
2019,5,10,9,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,20##,SW MARINE DRIVE,Kerrisdale
2019,5,10,9,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,WOODLAND DRIVE,Grandview-Woodland
2019,5,10,9,34,ENG - Streets,Streets Operations,Pothole - Repair,11##,E 54TH AV,Sunset
2019,5,10,9,36,DBL - Administration,Administration Branch,General Information Request SR,18##,WOODLAND DRIVE,Grandview-Woodland
2019,5,10,9,39,DBL - Inspections,Property Use,PUI General Inquiry Case,17##,COMMERCIAL DRIVE,Grandview-Woodland
2019,5,10,9,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,E PENDER ST,Strathcona
2019,5,10,9,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,12##,CARDERO ST,West End
2019,5,10,9,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,32##,W 14TH AV,Kitsilano
2019,5,10,9,48,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,35##,PRICE ST,Renfrew-Collingwood
2019,5,10,9,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,JACKSON AV,Strathcona
2019,5,10,9,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,2##,GORE AV,Strathcona
2019,5,10,9,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,SE MARINE DRIVE,Sunset
2019,5,10,10,2,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,E 7TH AV,Mount Pleasant
2019,5,10,10,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,46##,W 14TH AV,West Point Grey
2019,5,10,10,10,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,CAMBIE ST and WATER ST,Downtown
2019,5,10,10,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,34##,INVERNESS ST,Kensington-Cedar Cottage
2019,5,10,10,13,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,COLUMBIA ST and E PENDER ST,Downtown
2019,5,10,10,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,CHILCO ST,West End
2019,5,10,10,21,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,83##,ELLIOTT ST,Killarney
2019,5,10,10,34,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,33##,GARDEN DRIVE,Kensington-Cedar Cottage
2019,5,10,10,37,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,13##,W 62ND AV,Marpole
2019,5,10,10,39,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,33##,GARDEN DRIVE,Kensington-Cedar Cottage
2019,5,10,10,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,MANITOBA ST,Riley Park
2019,5,10,10,47,ENG - Streets,Streets Operations,Street - Repair,7##,TERMINAL AV,Strathcona
2019,5,10,10,48,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1100, - 1199 E HASTINGS ST,Strathcona
2019,5,10,10,48,ENG - Streets,Streets Operations,Street - Repair,Intersection,HOMER ST and W HASTINGS ST,Downtown
2019,5,10,10,49,ENG - Streets,Streets Operations,Pothole - Repair,1100, - 1199 KEEFER ST,Strathcona
2019,5,10,10,49,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HOMER ST and W HASTINGS ST,Downtown
2019,5,10,10,51,ENG - Streets,Streets Operations,Pothole - Repair,7##,TERMINAL AV,Strathcona
2019,5,10,10,57,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,89##,HUDSON ST,Marpole
2019,5,10,10,59,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,E 17TH AV,Riley Park
2019,5,10,11,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,HOMER ST,Downtown
2019,5,10,11,3,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,9##,E 30TH AV,Kensington-Cedar Cottage
2019,5,10,11,13,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,W 4TH AV,Fairview
2019,5,10,11,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 41ST AV,Dunbar-Southlands
2019,5,10,11,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,GREER AV,Kitsilano
2019,5,10,11,20,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 41ST AV,Dunbar-Southlands
2019,5,10,11,22,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,67##,VICTORIA DRIVE,Victoria-Fraserview
2019,5,10,11,25,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3800, - 3899 SKEENA ST,Renfrew-Collingwood
2019,5,10,11,28,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,22##,TRIUMPH ST,Grandview-Woodland
2019,5,10,11,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,37##,W 6TH AV,West Point Grey
2019,5,10,11,30,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,17##,W BROADWAY,Fairview
2019,5,10,11,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,46##,W 14TH AV,West Point Grey
2019,5,10,11,47,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,7##,SAWYER'S LANE,Fairview
2019,5,10,11,48,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 12TH AV and GRANDVIEW HWY SOUTH and LAKEWOOD DRIVE,Kensington-Cedar Cottage
2019,5,10,11,53,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,6##,W GEORGIA ST,Downtown
2019,5,10,12,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,35##,RUPERT ST,Renfrew-Collingwood
2019,5,10,12,21,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E BROADWAY and WOODLAND DRIVE,Grandview-Woodland
2019,5,10,12,21,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E BROADWAY and WOODLAND DRIVE,Kensington-Cedar Cottage
2019,5,10,12,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,DUMFRIES ST and E 15TH AV,Kensington-Cedar Cottage
2019,5,10,12,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,72##,OAK ST,Oakridge
2019,5,10,12,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,72##,OAK ST,Oakridge
2019,5,10,12,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,48##,CULLODEN ST,Kensington-Cedar Cottage
2019,5,10,12,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,72##,OAK ST,Oakridge
2019,5,10,12,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,26##,CAMBRIDGE ST,Hastings-Sunrise
2019,5,10,13,1,DBL - Inspections,Building,Building Inspection Cancellation Case,33##,E 2ND AV,Hastings-Sunrise
2019,5,10,13,4,ENG - Streets,Streets Operations,Pothole - Repair,35##,E 23RD AV,Renfrew-Collingwood
2019,5,10,13,10,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,MAYFAIR AV,Dunbar-Southlands
2019,5,10,13,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,44##,WELWYN ST,Kensington-Cedar Cottage
2019,5,10,13,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,7##,SE MARINE DRIVE,Sunset
2019,5,10,13,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,28##,W 3RD AV,Kitsilano
2019,5,10,13,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,DRAKE ST,Downtown
2019,5,10,13,55,DBL - Inspections,Building,Building Inspection Cancellation Case,24##,FRANKLIN ST,Hastings-Sunrise
2019,5,10,13,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,17##,COTTRELL ST,Strathcona
2019,5,10,14,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,22##,E 40TH AV,Kensington-Cedar Cottage
2019,5,10,14,6,DBL - Administration,Administration Branch,Occupancy Permit Information Request,8##,W BROADWAY,Fairview
2019,5,10,14,10,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,7##,E 41ST AV,Sunset
2019,5,10,14,12,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,4##,E 51ST AV,Sunset
2019,5,10,14,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,MCLEAN DRIVE,Grandview-Woodland
2019,5,10,14,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,44##,NW MARINE DRIVE,West Point Grey
2019,5,10,14,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,BURNABY ST and NICOLA ST,West End
2019,5,10,14,38,ENG - Streets,Streets Operations,Streets - General Issues,65##,HEATHER ST,Oakridge
2019,5,10,14,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,33##,RUPERT ST,Renfrew-Collingwood
2019,5,10,14,46,ENG - Streets,Streets Operations,Streets - General Issues,11##,ROBSON ST,West End
2019,5,10,14,53,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,64##,SOPHIA ST,Sunset
2019,5,10,14,57,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,34##,PRICE ST,Renfrew-Collingwood
2019,5,10,15,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,80##,ASH ST,Marpole
2019,5,10,15,7,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,15##,BALSAM ST,Kitsilano
2019,5,10,15,39,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,42##,COMMERCIAL ST,Kensington-Cedar Cottage
2019,5,10,15,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,E 56TH AV,Sunset
2019,5,10,15,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,14##,W 48TH AV,Oakridge
2019,5,10,15,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,E 33RD AV,Kensington-Cedar Cottage
2019,5,10,16,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,13##,E 62ND AV,Sunset
2019,5,10,16,9,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,HEATLEY AV,Strathcona
2019,5,10,16,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,W 3RD AV,Kitsilano
2019,5,10,16,18,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,9##,E 23RD AV,Kensington-Cedar Cottage
2019,5,10,16,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2300, - 2399 MCGILL ST,Grandview-Woodland
2019,5,10,16,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,1##,W 18TH AV,Riley Park
2019,5,10,16,43,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,W 19TH AV,Riley Park
2019,5,10,16,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3500, - 3599 W 2ND AV,Kitsilano
2019,5,10,17,0,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,##,W BROADWAY,Mount Pleasant
2019,5,10,17,8,ENG - Streets,Streets Operations,Pothole - Repair,10##,HOMER ST,Downtown
2019,5,10,17,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,42##,BALKAN ST,Riley Park
2019,5,10,17,12,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 37TH AV and ONTARIO ST and W 37TH AV,Riley Park
2019,5,10,17,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 37TH AV and ONTARIO ST and W 37TH AV,Riley Park
2019,5,10,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 3RD AV,Kitsilano
2019,5,10,17,19,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,7##,E 38TH AV,Kensington-Cedar Cottage
2019,5,10,17,44,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ALEXANDER ST and MAIN ST,Strathcona
2019,5,10,18,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,32##,WILLIAM ST,Hastings-Sunrise
2019,5,10,18,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 2ND AV,Mount Pleasant
2019,5,10,18,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,45##,CLANCY LORANGER WAY,Riley Park
2019,5,10,18,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,SELKIRK ST,Marpole
2019,5,10,18,44,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,32##,YUKON ST,Riley Park
2019,5,10,18,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,88##,SELKIRK ST,Marpole
2019,5,10,18,59,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,22##,TRIUMPH ST,Grandview-Woodland
2019,5,10,19,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,25##,E 18TH AV,Renfrew-Collingwood
2019,5,10,19,16,DBL - Inspections,Property Use,PUI General Inquiry Case,10##,E 41ST AV,Kensington-Cedar Cottage
2019,5,10,19,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,PRINCE EDWARD ST,Mount Pleasant
2019,5,10,19,30,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,6##,HOWE ST,Downtown
