Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2019,6,10,11,54,ENG - Streets,Streets Operations,Streets - General Issues,##,W 3RD AV,Mount Pleasant
2019,6,10,11,56,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,21##,W 39TH AV,Arbutus-Ridge
2019,6,10,11,56,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 46TH AV,Oakridge
2019,6,10,11,59,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,24##,KINGSWAY,Renfrew-Collingwood
2019,6,10,12,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,66##,ASH ST,Oakridge
2019,6,10,12,10,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,27##,ALAMEIN AV,Arbutus-Ridge
2019,6,10,12,12,Public Safety - Fire,Prevention,FPB_General Inquiry Case,6##,E 49TH AV,Sunset
2019,6,10,12,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,47##,GLADSTONE ST,Kensington-Cedar Cottage
2019,6,10,12,31,ENG - Streets,Streets & Electrical Design,Wheelchair Curb/Ramp Request,900, - 999 RINGWOOD AV,Kensington-Cedar Cottage
2019,6,10,12,33,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 26TH AV,Riley Park
2019,6,10,12,37,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,Intersection,BEACH AV and BEACH CRESCENT and GRANVILLE ST,Downtown
2019,6,10,12,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,BARCLAY ST,West End
2019,6,10,12,46,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,15##,KITCHENER ST,Grandview-Woodland
2019,6,10,12,48,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,GORE AV and POWELL ST,Strathcona
2019,6,10,12,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,52##,SPENCER ST,Renfrew-Collingwood
2019,6,10,12,56,Public Safety - Fire,Prevention,FPB_General Inquiry Case,6##,E 6TH AV,Mount Pleasant
2019,6,10,12,57,ENG - Streets,Streets Operations,Street - Repair,0, - 0 GRANVILLE BRIDGE,
2019,6,10,12,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,32##,GRAVELEY ST,Hastings-Sunrise
2019,6,10,13,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,DRAKE ST and MARINASIDE CRESCENT,Downtown
2019,6,10,13,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,28##,W 6TH AV,Kitsilano
2019,6,10,13,3,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,DAVIE ST,West End
2019,6,10,13,5,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,3##,W KENT AV NORTH,Marpole
2019,6,10,13,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,W GEORGIA ST,Downtown
2019,6,10,13,16,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,14##,E 60TH AV,Victoria-Fraserview
2019,6,10,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,E 22ND AV,Kensington-Cedar Cottage
2019,6,10,13,25,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,COLLINGWOOD ST and W 43RD AV,Dunbar-Southlands
2019,6,10,13,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,6##,BURRARD ST,Downtown
2019,6,10,13,27,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,34##,COPLEY ST,Renfrew-Collingwood
2019,6,10,13,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1900, - 1999 E KENT AV NORTH,Victoria-Fraserview
2019,6,10,13,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 2ND AV,Grandview-Woodland
2019,6,10,13,31,ENG - Streets,Streets Operations,Pothole - Repair,25##,DUNDAS ST,Hastings-Sunrise
2019,6,10,13,35,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,40##,BLENHEIM ST,Dunbar-Southlands
2019,6,10,13,38,Public Safety - Fire,Prevention,FPB_General Inquiry Case,2##,E 15TH AV,Mount Pleasant
2019,6,10,13,41,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,13##,E 8TH AV,Grandview-Woodland
2019,6,10,13,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,EAST BOULEVARD and W 37TH AV,Shaughnessy
2019,6,10,13,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,E 69TH AV,Sunset
2019,6,10,13,49,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,25##,W 2ND AV,Kitsilano
2019,6,10,13,49,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,FRASER ST and SE MARINE DRIVE,Sunset
2019,6,10,13,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,E BROADWAY,Kensington-Cedar Cottage
2019,6,10,13,54,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,7##,E 19TH AV,Kensington-Cedar Cottage
2019,6,10,13,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,LABURNUM ST and W 37TH AV,Shaughnessy
2019,6,10,13,59,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,36##,W 11TH AV,Kitsilano
2019,6,10,14,0,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,22##,PINE ST,Fairview
2019,6,10,14,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,43##,LOCARNO CRESCENT,West Point Grey
2019,6,10,14,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,LABURNUM ST and W 39TH AV,Shaughnessy
2019,6,10,14,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,70##,MARGUERITE ST,Kerrisdale
2019,6,10,14,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,43##,LOCARNO CRESCENT,West Point Grey
2019,6,10,14,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,EAST BOULEVARD and W 45TH AV,Kerrisdale
2019,6,10,14,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,43##,LOCARNO CRESCENT,West Point Grey
2019,6,10,14,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,W 64TH AV,Kerrisdale
2019,6,10,14,11,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,86##,OAK ST,Marpole
2019,6,10,14,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,W KING EDWARD AV,Dunbar-Southlands
2019,6,10,14,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,W 71ST AV,Marpole
2019,6,10,14,17,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,QUESNEL DRIVE,Dunbar-Southlands
2019,6,10,14,20,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,34##,W 37TH AV,Dunbar-Southlands
2019,6,10,14,20,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,9##,ROBSON ST,Downtown
2019,6,10,14,20,ENG - Transportation,ZZ OLD - Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,7500, - 7599 ANGUS DRIVE,Marpole
2019,6,10,14,23,Public Safety - Fire,Prevention,FPB_General Inquiry Case,30##,QUEBEC ST,Mount Pleasant
2019,6,10,14,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,HORNBY ST,Downtown
2019,6,10,14,42,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,30##,CAMBIE ST,Mount Pleasant
2019,6,10,14,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,GRANDVIEW HIGHWAY and RENFREW ST,Renfrew-Collingwood
2019,6,10,14,52,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,11##,RAYMUR AV,Strathcona
2019,6,10,14,52,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,57##,ONTARIO ST,Sunset
2019,6,10,14,56,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,19##,W 17TH AV,Shaughnessy
2019,6,10,14,57,ENG - Streets,Streets Operations,Street - Repair,300, - 399 NELSON ST,Downtown
2019,6,10,14,57,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,59##,LARCH ST,Kerrisdale
2019,6,10,15,2,ENG - Streets,Streets Operations,Pothole - Repair,7400, - 7499 CARTIER ST,Marpole
2019,6,10,15,4,ENG - Streets,Streets Operations,Street - Repair,4900, - 4999 CAMBIE ST,Riley Park
2019,6,10,15,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,HIGHBURY ST,West Point Grey
2019,6,10,15,26,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,E 7TH AV,Grandview-Woodland
2019,6,10,15,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,69##,KNIGHT ST,Victoria-Fraserview
2019,6,10,15,31,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,39##,W 21ST AV,Dunbar-Southlands
2019,6,10,15,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,40##,SW MARINE DRIVE,Dunbar-Southlands
2019,6,10,15,52,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,FRANKLIN ST,Grandview-Woodland
2019,6,10,16,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,YORK AV,Kitsilano
2019,6,10,16,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,20##,E PENDER ST,Grandview-Woodland
2019,6,10,16,21,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,SEYMOUR ST and W CORDOVA ST,Downtown
2019,6,10,16,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,40##,SW MARINE DRIVE,Dunbar-Southlands
2019,6,10,16,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,MAPLE ST and MCNICOLL AV,Kitsilano
2019,6,10,16,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,47##,LITTLE ST,Kensington-Cedar Cottage
2019,6,10,16,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,DAVIE ST,West End
2019,6,10,16,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,88##,GRANVILLE ST,Marpole
2019,6,10,16,51,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,N NANAIMO ST,Hastings-Sunrise
2019,6,10,16,56,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 54TH AV,Sunset
2019,6,10,17,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,14##,W 70TH AV,Marpole
2019,6,10,17,8,ENG - Streets,Streets Operations,Streets - General Issues,20##,W 58TH AV,Kerrisdale
2019,6,10,17,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,E WATERFRONT ROAD,
2019,6,10,17,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,12##,ALDER BAY WALK,Fairview
2019,6,10,17,19,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,25##,W 2ND AV,Kitsilano
2019,6,10,17,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,RICHARDS ST,Downtown
2019,6,10,17,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 35TH AV,Kensington-Cedar Cottage
2019,6,10,17,44,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,11##,DAVIE ST,West End
2019,6,10,18,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,75##,ELLIOTT ST,Victoria-Fraserview
2019,6,10,18,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,25##,GRANDVIEW HWY NORTH,Renfrew-Collingwood
2019,6,10,18,26,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 55TH AV,Sunset
2019,6,10,18,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8400, - 8499 VICTORIA DRIVE,
2019,6,10,18,36,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,85##,MONTCALM ST,Marpole
2019,6,10,18,38,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 8TH AV,Hastings-Sunrise
2019,6,10,18,47,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,88##,HUDSON ST,Marpole
2019,6,10,18,57,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,1##,W 15TH AV,Mount Pleasant
2019,6,10,19,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,E 6TH AV,Hastings-Sunrise
2019,6,10,19,5,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,19##,W 10TH AV,Kitsilano
2019,6,10,19,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,SCOTIA ST,Mount Pleasant
2019,6,10,19,13,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,67##,NANAIMO ST,Victoria-Fraserview
2019,6,10,19,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,53##,ELM ST,Arbutus-Ridge
2019,6,10,19,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,59##,GRANVILLE ST,Oakridge
2019,6,10,20,0,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,23##,VICTORIA DRIVE,Grandview-Woodland
2019,6,10,20,12,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,14##,E 7TH AV,Grandview-Woodland
2019,6,10,20,28,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,13##,E 10TH AV,Kensington-Cedar Cottage
2019,6,10,20,33,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2019,6,10,20,38,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,E BROADWAY,Mount Pleasant
2019,6,10,20,49,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3##,UNADDRESSED LOCATION,
2019,6,10,20,54,ENG - Streets,Streets Operations,Pothole - Repair,1000, - 1199 CHILCO ST,West End
2019,6,10,21,34,ENG - Streets,Streets Operations,Pothole - Repair,37##,W 26TH AV,Dunbar-Southlands
2019,6,10,21,48,ENG - Streets,Streets Operations,Pothole - Repair,31##,E 14TH AV,Renfrew-Collingwood
2019,6,10,21,48,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,61##,DOMAN ST,Killarney
2019,6,10,22,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,E 23RD AV,Riley Park
2019,6,10,22,9,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,VICTORIA DRIVE,Kensington-Cedar Cottage
2019,6,10,22,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,HORLEY ST,Renfrew-Collingwood
2019,6,10,22,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,MAIN ST,Strathcona
2019,6,10,22,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,MAIN ST,Strathcona
2019,6,10,22,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,W 61ST AV,Marpole
2019,6,10,23,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,5##,HORNBY ST,Downtown
2019,6,10,23,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W BROADWAY,Kitsilano
2019,6,10,23,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E 23RD AV,Riley Park
2019,6,11,4,41,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,7##,MAIN ST,Downtown
2019,6,11,6,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,19##,POWELL ST,Grandview-Woodland
2019,6,11,6,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,2##,E GEORGIA ST,Strathcona
2019,6,11,6,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,E 41ST AV,Victoria-Fraserview
2019,6,11,7,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,FRANKLIN ST,Strathcona
2019,6,11,7,14,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,36##,HAIDA DRIVE,Renfrew-Collingwood
2019,6,11,7,17,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,PUGET DRIVE and W KING EDWARD AV,Arbutus-Ridge
2019,6,11,7,20,ENG - Streets,Streets Operations,Street - Repair,26##,RUPERT ST,Renfrew-Collingwood
2019,6,11,7,21,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,RUPERT ST,Renfrew-Collingwood
2019,6,11,7,26,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,1##,W 10TH AV,Mount Pleasant
2019,6,11,7,31,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,11##,KEEFER ST,Strathcona
2019,6,11,7,40,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,RUPERT ST,Renfrew-Collingwood
2019,6,11,7,44,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MACKENZIE ST and W 41ST AV,Arbutus-Ridge
2019,6,11,7,44,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MACKENZIE ST and W 41ST AV,Kerrisdale
2019,6,11,8,6,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,21##,E 54TH AV,Victoria-Fraserview
2019,6,11,8,25,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2019,6,11,8,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,WILLIAM ST,Strathcona
2019,6,11,8,34,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,W CORDOVA ST,Downtown
2019,6,11,8,35,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,Intersection,PRINCESS AV and UNION ST,Strathcona
2019,6,11,8,41,ENG - Transportation,ZZ OLD - Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,RICHARDS ST and W CORDOVA ST and WATER ST,Downtown
2019,6,11,8,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,WOODLAND DRIVE,Grandview-Woodland
2019,6,11,8,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,9##,RICHARDS ST,Downtown
2019,6,11,9,1,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,6##,E 43RD AV,Sunset
2019,6,11,9,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,14##,VICTORIA DRIVE,Grandview-Woodland
2019,6,11,9,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,11##,VICTORIA DRIVE,Grandview-Woodland
2019,6,11,9,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,19##,KITCHENER ST,Grandview-Woodland
2019,6,11,9,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,12##,VICTORIA DRIVE,Grandview-Woodland
2019,6,11,9,4,ENG - Transportation,ZZ OLD -Street Activities - Integrated Graff Mngmt,Graffiti Removal - City Property,14##,WOODLAND DRIVE,Grandview-Woodland
