Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,10,17,7,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,W 11TH AV,Fairview
2016,10,17,7,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,64##,PRINCE EDWARD ST,Sunset
2016,10,17,7,45,ENG - Streets,Streets Operations,Streets - General Issues,10##,W PENDER ST,Downtown
2016,10,17,7,56,ENG - Streets,Streets Operations,Street - Repair,##,PS NO MATCH ST,
2016,10,17,7,57,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ARGYLE DRIVE and E 57TH AV,Victoria-Fraserview
2016,10,17,7,58,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,CYPRESS ST,Kitsilano
2016,10,17,8,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),46##,REID ST,Renfrew-Collingwood
2016,10,17,8,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,WELWYN ST,Kensington-Cedar Cottage
2016,10,17,8,8,ENG - Solid Waste,Sanitation,Cart - Garbage,8##,W 10TH AV,Fairview
2016,10,17,8,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,DUNBAR ST,Dunbar Southlands
2016,10,17,8,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,51##,INVERNESS ST,Kensington-Cedar Cottage
2016,10,17,8,16,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,78##,CARTIER ST,Marpole
2016,10,17,8,16,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,49##,CULLODEN ST,Kensington-Cedar Cottage
2016,10,17,8,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FINDLAY ST,Kensington-Cedar Cottage
2016,10,17,8,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,0, - 99 E 16TH AV,Mount Pleasant
2016,10,17,8,22,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,BALACLAVA ST,Kitsilano
2016,10,17,8,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,E 7TH AV,Hastings-Sunrise
2016,10,17,8,26,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,KITSILANO DIVERSION and MACDONALD ST and W 11TH AV,Kitsilano
2016,10,17,8,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,64##,MACKENZIE PLACE,Kerrisdale
2016,10,17,8,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,W 59TH AV,Marpole
2016,10,17,8,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W 59TH AV,Marpole
2016,10,17,8,42,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,45##,GOTHARD ST,Renfrew-Collingwood
2016,10,17,8,43,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ARGYLE ST and E 57TH AV,Victoria-Fraserview
2016,10,17,8,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,N KOOTENAY ST,Hastings-Sunrise
2016,10,17,8,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,E 57TH AV,Sunset
2016,10,17,8,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,SEYMOUR ST,Downtown
2016,10,17,8,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,41##,JOHN ST,Riley Park
2016,10,17,8,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,E 26TH AV,Riley Park
2016,10,17,8,49,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,25##,BROCK ST,Renfrew-Collingwood
2016,10,17,8,50,ENG - Water & Sewer,Water Operations,Water General Work Request,14##,VENABLES ST,Grandview-Woodland
2016,10,17,8,52,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,2##,W KING EDWARD AV,Riley Park
2016,10,17,8,52,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 18TH AV,Arbutus Ridge
2016,10,17,8,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,W 18TH AV,Arbutus Ridge
2016,10,17,8,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,ETON ST,Hastings-Sunrise
2016,10,17,8,57,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,4##,W KING EDWARD AV,Riley Park
2016,10,17,8,58,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,52##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,10,17,9,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,E 20TH AV,Kensington-Cedar Cottage
2016,10,17,9,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),42##,W 14TH AV,West Point Grey
2016,10,17,9,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 12TH AV,Kitsilano
2016,10,17,9,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,15##,W 63RD AV,Marpole
2016,10,17,9,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,VENABLES ST,Hastings-Sunrise
2016,10,17,9,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,53##,NANAIMO ST,Renfrew-Collingwood
2016,10,17,9,8,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1700, - 1799 COMOX ST,West End
2016,10,17,9,13,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,8##,SEMLIN DRIVE,Grandview-Woodland
2016,10,17,9,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 53RD AV,Victoria-Fraserview
2016,10,17,9,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,DRAKE ST and HOWE ST,Downtown
2016,10,17,9,14,ENG - Streets,Streets Operations,Pothole - Repair,53##,NANAIMO ST,Renfrew-Collingwood
2016,10,17,9,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),44##,CHALDECOTT ST,Dunbar Southlands
2016,10,17,9,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and W 15TH AV,Mount Pleasant
2016,10,17,9,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,W 13TH AV,Kitsilano
2016,10,17,9,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,ASH ST and W 20TH AV,South Cambie
2016,10,17,9,20,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,20##,W 45TH AV,Kerrisdale
2016,10,17,9,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,MARGUERITE ST,Shaughnessy
2016,10,17,9,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,E 53RD AV,Victoria-Fraserview
2016,10,17,9,26,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,W GEORGIA ST,Downtown
2016,10,17,9,27,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,E 20TH AV,Kensington-Cedar Cottage
2016,10,17,9,27,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,##,PS NO MATCH ST,
2016,10,17,9,28,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,30##,W BROADWAY,Kitsilano
2016,10,17,9,30,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W CORDOVA ST,Downtown
2016,10,17,9,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,800, - 899 SEABREEZE WALK,Downtown
2016,10,17,9,31,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 33RD AV,Riley Park
2016,10,17,9,31,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,30##,W BROADWAY,Kitsilano
2016,10,17,9,32,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,##,E 64TH AV,Sunset
2016,10,17,9,33,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,30##,W BROADWAY,Kitsilano
2016,10,17,9,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W 20TH AV,Riley Park
2016,10,17,9,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,ARBUTUS ST and QUILCHENA CRESCENT,Arbutus Ridge
2016,10,17,9,36,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,2##,E 10TH AV,Mount Pleasant
2016,10,17,9,37,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,23##,W 15TH AV,Kitsilano
2016,10,17,9,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,E 8TH AV,Hastings-Sunrise
2016,10,17,9,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,E 28TH AV,Renfrew-Collingwood
2016,10,17,9,46,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,10##,E BROADWAY,Mount Pleasant
2016,10,17,9,46,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 53RD AV,Dunbar Southlands
2016,10,17,9,47,ENG - Solid Waste,Sanitation,Cart - Garbage,81##,CARTIER ST,Marpole
2016,10,17,9,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,24##,W 8TH AV,Kitsilano
2016,10,17,9,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,24##,W 8TH AV,Kitsilano
2016,10,17,9,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,FRASER ST,Mount Pleasant
2016,10,17,9,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,CAMBRIDGE ST,Hastings-Sunrise
2016,10,17,9,54,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,19##,W 43RD AV,Kerrisdale
2016,10,17,9,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 58TH AV,Marpole
2016,10,17,10,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,W 36TH AV,Dunbar Southlands
2016,10,17,10,0,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,MONS DRIVE,Renfrew-Collingwood
2016,10,17,10,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,W 41ST AV,Kerrisdale
2016,10,17,10,2,ENG - Streets,Streets Operations,Street - Repair,1##,E 32ND AV,Riley Park
2016,10,17,10,3,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,8##,E 16TH AV,Kensington-Cedar Cottage
2016,10,17,10,4,ENG - Water & Sewer,Water Operations,Water General Inquiry,300, - 399 E 26TH AV,Riley Park
2016,10,17,10,4,ZZ OLD - PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,WILLIAM ST,Hastings-Sunrise
2016,10,17,10,8,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,##,PS NO MATCH ST,
2016,10,17,10,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,BOYD DIVERSION,Renfrew-Collingwood
2016,10,17,10,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),53##,ST. CATHERINES ST,Kensington-Cedar Cottage
2016,10,17,10,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,WARD ST,Renfrew-Collingwood
2016,10,17,10,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,39##,W 10TH AV,West Point Grey
2016,10,17,10,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BORDEN ST and E 60TH AV,Victoria-Fraserview
2016,10,17,10,21,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,18##,E 8TH AV,Grandview-Woodland
2016,10,17,10,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 10TH AV,West Point Grey
2016,10,17,10,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,1700, - 1799 ALBERNI ST,West End
2016,10,17,10,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,##,E 63RD AV,Sunset
2016,10,17,10,23,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,ATLIN ST,Renfrew-Collingwood
2016,10,17,10,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W 63RD AV,Marpole
2016,10,17,10,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,E PENDER ST,Grandview-Woodland
2016,10,17,10,23,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,BUTE ST,West End
2016,10,17,10,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 16TH AV,Mount Pleasant
2016,10,17,10,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 40TH AV,Arbutus Ridge
2016,10,17,10,28,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,E 55TH AV,Sunset
2016,10,17,10,28,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 59TH AV and MAIN ST,Sunset
2016,10,17,10,31,CSG - Inspections,Property Use,PUI Noise Complaint Case,10##,GILFORD ST,West End
2016,10,17,10,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,28##,VENABLES ST,Hastings-Sunrise
2016,10,17,10,33,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 59TH AV and MAIN ST,Sunset
2016,10,17,10,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,RENFREW ST and VENABLES ST,Hastings-Sunrise
2016,10,17,10,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,GILFORD ST,West End
2016,10,17,10,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,E 34TH AV,Riley Park
2016,10,17,10,38,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,2500, - 2599 E 51ST AV,Victoria-Fraserview
2016,10,17,10,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,GILFORD ST,West End
2016,10,17,10,39,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 59TH AV and MAIN ST,Sunset
2016,10,17,10,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),13##,W 57TH AV,Marpole
2016,10,17,10,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,45##,PICTON ST,Renfrew-Collingwood
2016,10,17,10,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,E 28TH AV,Renfrew-Collingwood
2016,10,17,10,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,E CORDOVA ST,Strathcona
2016,10,17,10,43,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,GRANDVIEW HIGHWAY and RENFREW ST,Renfrew-Collingwood
2016,10,17,10,43,CSG - Inspections,Property Use,PUI Noise Complaint Case,25##,SPRUCE ST,Fairview
2016,10,17,10,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3500, - 3699 GRANDVIEW HIGHWAY,Renfrew-Collingwood
2016,10,17,10,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,E HASTINGS ST,Strathcona
2016,10,17,10,48,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,SLOCAN ST,Hastings-Sunrise
2016,10,17,10,53,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,64##,VICTORIA DRIVE,Victoria-Fraserview
2016,10,17,10,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,24##,E 51ST AV,Victoria-Fraserview
2016,10,17,10,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,E 5TH AV,Hastings-Sunrise
2016,10,17,10,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 11TH AV,Kitsilano
2016,10,17,10,57,ENG - Solid Waste,Sanitation,Cart - Garbage,43##,NANAIMO ST,Kensington-Cedar Cottage
2016,10,17,11,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,E 19TH AV,Kensington-Cedar Cottage
2016,10,17,11,1,CSG - Inspections,Property Use,PUI General Inquiry Case,28##,W 14TH AV,Kitsilano
2016,10,17,11,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,W 58TH AV,Marpole
2016,10,17,11,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,W 1ST AV,Kitsilano
2016,10,17,11,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,38##,W 20TH AV,Dunbar Southlands
2016,10,17,11,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,54##,ELM ST,Arbutus Ridge
2016,10,17,11,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W BROADWAY,Kitsilano
2016,10,17,11,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,VANNESS AV,Renfrew-Collingwood
2016,10,17,11,13,ENG - Solid Waste,Sanitation,Cart - Garbage,##,E 24TH AV,Riley Park
2016,10,17,11,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,600, - 699 BEATTY ST,Downtown
2016,10,17,11,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),##,E 24TH AV,Riley Park
2016,10,17,11,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,E KING EDWARD AV,Riley Park
2016,10,17,11,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,W 39TH AV,Dunbar Southlands
2016,10,17,11,21,CSG - Inspections,Property Use,PUI Noise Complaint Case,5##,BEATTY ST,Downtown
2016,10,17,11,22,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,E 8TH AV and KINGSWAY,Mount Pleasant
2016,10,17,11,26,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 3RD AV,Hastings-Sunrise
2016,10,17,11,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,BRANT ST,Kensington-Cedar Cottage
2016,10,17,11,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,JAMES ST,Riley Park
2016,10,17,11,31,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - New,Intersection,MANITOBA ST and W 16TH AV,Mount Pleasant
2016,10,17,11,31,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,28##,E HASTINGS ST,Hastings-Sunrise
2016,10,17,11,32,ENG - Streets,Streets Operations,Street - Repair,##,E 51ST AV,Sunset
2016,10,17,11,32,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,E 57TH AV and KNIGHT ST,Victoria-Fraserview
2016,10,17,11,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,38##,W 4TH AV,West Point Grey
2016,10,17,11,34,ENG - Transportation,Traffic and Data Management,Traffic Sign - New,Intersection,E 57TH AV and KNIGHT ST,Victoria-Fraserview
2016,10,17,11,37,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,42##,FRASER ST,Kensington-Cedar Cottage
2016,10,17,11,37,ENG - Streets,Streets Operations,Streets - General Issues,42##,W 12TH AV,West Point Grey
2016,10,17,11,40,ENG - Transportation,Traffic and Data Management,Traffic Sign - New,Intersection,ARGYLE DRIVE and E 54TH AV and E 55TH AV and VICTORIA DRIVE,Victoria-Fraserview
2016,10,17,11,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,COLLINGWOOD ST,Dunbar Southlands
2016,10,17,11,44,ENG - Solid Waste,Sanitation,Cart - Garbage,##,E 52ND AV,Sunset
2016,10,17,11,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E 33RD AV,Riley Park
2016,10,17,11,47,ENG - Streets,Streets Operations,Street - Repair,36##,ANGUS DRIVE,Shaughnessy
2016,10,17,11,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,MCGILL ST,Hastings-Sunrise
2016,10,17,11,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 38TH AV,South Cambie
2016,10,17,11,50,ENG - Solid Waste,Sanitation,Cart - Garbage,47##,COMMERCIAL ST,Kensington-Cedar Cottage
2016,10,17,11,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 38TH AV,South Cambie
2016,10,17,11,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 20TH AV,Arbutus Ridge
2016,10,17,11,54,CSG - Inspections,Building,Building Inspection Cancellation Case,50##,WINDSOR ST,Kensington-Cedar Cottage
2016,10,17,11,55,ENG - Transportation,Traffic and Data Management,Crosswalk Marking - New,Intersection,FRASER ST and SE MARINE DRIVE,Sunset
