Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,1,3,13,19,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,HEATHER ST and SW MARINE DRIVE,Marpole
2016,1,3,13,20,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,TRUTCH ST,Arbutus Ridge
2016,1,3,13,23,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,11##,JERVIS ST,West End
2016,1,3,13,33,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,23##,CORNWALL AV,Kitsilano
2016,1,3,13,35,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,53##,ELGIN ST,Kensington-Cedar Cottage
2016,1,3,13,39,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,52##,ELGIN ST,Kensington-Cedar Cottage
2016,1,3,13,44,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,75##,FRASER ST,Sunset
2016,1,3,13,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,E 53RD AV,Sunset
2016,1,3,14,3,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,9##,CHARLESON,Fairview
2016,1,3,14,14,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,8##,E 10TH AV,Mount Pleasant
2016,1,3,14,22,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,5##,COMMODORE ROAD,Fairview
2016,1,3,14,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,W 39TH AV,Riley Park
2016,1,3,14,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,MANOR ST,Renfrew-Collingwood
2016,1,3,14,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CHARLES ST and SALSBURY DRIVE,Grandview-Woodland
2016,1,3,15,5,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,35##,E 45TH AV,Killarney
2016,1,3,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,E 11TH AV,Mount Pleasant
2016,1,3,15,20,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,5##,DAVIE ST,Downtown
2016,1,3,15,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,32##,W KING EDWARD AV,Dunbar Southlands
2016,1,3,16,2,ENG - Streets,Streets Operations,Street - Repair,13##,MARINASIDE CRESCENT,Downtown
2016,1,3,16,6,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7##,GRANVILLE ST,Downtown
2016,1,3,16,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 10TH AV,Fairview
2016,1,3,16,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,KINGSWAY,
2016,1,3,16,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,NELSON ST,Downtown
2016,1,3,16,49,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,0, - 0 BURRARD BRIDGE,
2016,1,3,17,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,W 20TH AV,Dunbar Southlands
2016,1,3,17,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,E 1ST AV,Grandview-Woodland
2016,1,3,17,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,HOWE ST,Downtown
2016,1,3,17,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,GRANVILLE ST,Downtown
2016,1,3,17,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,GRANVILLE ST,Downtown
2016,1,3,17,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,SEYMOUR ST,Downtown
2016,1,3,17,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,GRAVELEY ST,Hastings-Sunrise
2016,1,3,18,19,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,1##,E PENDER ST,Downtown
2016,1,3,18,27,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,64##,CAMBIE ST,Oakridge
2016,1,3,18,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,76##,ARBUTUS ST,Kerrisdale
2016,1,3,18,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,62##,KILLARNEY ST,Killarney
2016,1,3,18,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 48TH AV,Sunset
2016,1,3,19,39,ENG - Solid Waste,Sanitation,Recycling Bag Request,13##,E 19TH AV,Kensington-Cedar Cottage
2016,1,3,19,47,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,1,3,19,50,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,MARMION AV,Killarney
2016,1,3,19,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,1,3,20,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,CAROLINA ST,Riley Park
2016,1,3,20,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2900, - 2999 E 43RD AV,Killarney
2016,1,3,20,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,8##,E 24TH AV,Kensington-Cedar Cottage
2016,1,3,20,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 6TH AV,Hastings-Sunrise
2016,1,3,21,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,1,3,21,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,71##,CLARENDON ST,Victoria-Fraserview
2016,1,3,21,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,53##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,1,4,7,5,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,10##,W 57TH AV,Oakridge
2016,1,4,7,49,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 16TH AV and KNIGHT ST,Kensington-Cedar Cottage
2016,1,4,7,59,CSG - Licenses,Animal Services,Dead Animal Pickup Case,75##,PRINCE EDWARD ST,Sunset
2016,1,4,8,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BOUNDARY ROAD and VANNESS AV,
2016,1,4,8,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,YEW ST,Kitsilano
2016,1,4,8,14,ENG - Solid Waste,Sanitation,Recycling Bag Request,16##,E 58TH AV,Victoria-Fraserview
2016,1,4,8,14,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,2##,E 44TH AV,Sunset
2016,1,4,8,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E KENT AV NORTH and ELLIOTT ST,Killarney
2016,1,4,8,21,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E KENT AV NORTH and ELLIOTT ST,Killarney
2016,1,4,8,21,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,13##,E 24TH AV,Kensington-Cedar Cottage
2016,1,4,8,22,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,13##,E 24TH AV,Kensington-Cedar Cottage
2016,1,4,8,22,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 29TH AV and NANAIMO ST,Renfrew-Collingwood
2016,1,4,8,22,CSG - Licenses,License Office,Gone Out of Business Case,7##,DUNSMUIR ST,Downtown
2016,1,4,8,39,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4300, - 4399 KAMLOOPS ST,Renfrew-Collingwood
2016,1,4,8,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,YEW ST,Kitsilano
2016,1,4,8,42,ENG - Solid Waste,Sanitation,Recycling Bag Request,47##,COLLINGWOOD ST,Dunbar Southlands
2016,1,4,8,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,NELSON ST,West End
2016,1,4,8,42,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,73##,PRINCE EDWARD ST,Sunset
2016,1,4,8,42,ENG - Solid Waste,Sanitation,Cart - Garbage,36##,PRICE ST,Renfrew-Collingwood
2016,1,4,8,43,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,PRICE ST,Renfrew-Collingwood
2016,1,4,8,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 22ND AV,Kensington-Cedar Cottage
2016,1,4,8,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,73##,PRINCE EDWARD ST,Sunset
2016,1,4,8,44,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1400, - 1499 E 15TH AV,Kensington-Cedar Cottage
2016,1,4,8,47,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,7##,E 31ST AV,Kensington-Cedar Cottage
2016,1,4,8,48,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,20##,FRASERVIEW DRIVE,Victoria-Fraserview
2016,1,4,8,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),61##,YEW ST,Kerrisdale
2016,1,4,8,49,ENG - Water & Sewer,Water Operations,Water Service Locate Request,45##,OAK ST,Shaughnessy
2016,1,4,8,50,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2016,1,4,8,51,ENG - Transportation,Neighbourhood Parking and Transportation,Traffic Calming Request,Intersection,CROWN ST and W 15TH AV,West Point Grey
2016,1,4,8,51,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,8##,E BROADWAY,Mount Pleasant
2016,1,4,8,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 3RD AV,Kitsilano
2016,1,4,9,0,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4100, - 4299 MARGUERITE ST,Shaughnessy
2016,1,4,9,0,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,W 33RD AV and WILLOW ST,South Cambie
2016,1,4,9,2,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,CHILCO ST,West End
2016,1,4,9,5,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,E PENDER ST,Strathcona
2016,1,4,9,6,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,51##,WALDEN ST,Riley Park
2016,1,4,9,9,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,42##,FRASER ST,Kensington-Cedar Cottage
2016,1,4,9,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,KINGSWAY,Kensington-Cedar Cottage
2016,1,4,9,12,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,31##,W 10TH AV,Kitsilano
2016,1,4,9,12,ENG - Solid Waste,Sanitation,Cart - Garbage,##,W 16TH AV,Riley Park
2016,1,4,9,16,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,W 11TH AV,Fairview
2016,1,4,9,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,E 2ND AV,Hastings-Sunrise
2016,1,4,9,20,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,62##,TISDALL ST,Oakridge
2016,1,4,9,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,COLUMBIA ST and W 1ST AV,Mount Pleasant
2016,1,4,9,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,COLUMBIA ST and W 1ST AV,Mount Pleasant
2016,1,4,9,27,CSG - Licenses,Animal Services,Dead Animal Pickup Case,8##,DENMAN ST,West End
2016,1,4,9,28,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,53##,NANAIMO ST,Renfrew-Collingwood
2016,1,4,9,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 53RD AV and ST. GEORGE ST,Sunset
2016,1,4,9,28,ENG - Solid Waste,Sanitation,Cart - Garbage,3##,E 51ST AV,Sunset
2016,1,4,9,32,CSG - Licenses,Animal Services,Lost Pets Case,27##,W 4TH AV,Kitsilano
2016,1,4,9,33,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,LABURNUM ST and W 39TH AV,Shaughnessy
2016,1,4,9,33,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,15##,W 15TH AV,Fairview
2016,1,4,9,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,W 15TH AV,Fairview
2016,1,4,9,36,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,18##,E 49TH AV,Victoria-Fraserview
2016,1,4,9,39,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,21##,W 47TH AV,Kerrisdale
2016,1,4,9,40,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,11##,E 60TH AV,Sunset
2016,1,4,9,41,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,17##,COMMERCIAL DRIVE,Grandview-Woodland
2016,1,4,9,42,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,5##,E 59TH AV,Sunset
2016,1,4,9,42,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,E HASTINGS ST,Downtown
2016,1,4,9,46,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,34##,E 25TH AV,Renfrew-Collingwood
2016,1,4,9,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,66##,MAIN ST,Sunset
2016,1,4,9,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,WOODLAND DRIVE,Grandview-Woodland
2016,1,4,9,50,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,83##,FRASER ST,Sunset
2016,1,4,9,50,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 59TH AV,Sunset
2016,1,4,9,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,47##,SLOCAN ST,Renfrew-Collingwood
2016,1,4,9,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,WOODLAND DRIVE,Grandview-Woodland
2016,1,4,9,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,19##,KINGSWAY,Kensington-Cedar Cottage
2016,1,4,9,53,CSG - Inspections,Building,Building Inspection Cancellation Case,7##,SEYMOUR ST,Downtown
2016,1,4,9,53,ENG - Transportation,Neighbourhood Parking and Transportation,Residential Parking Requests,36##,W 26TH AV,Dunbar Southlands
2016,1,4,9,55,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,24##,SPRUCE ST,Fairview
2016,1,4,9,55,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,21##,BRIGADOON AV,Victoria-Fraserview
2016,1,4,9,56,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,RUPERT ST,Renfrew-Collingwood
2016,1,4,9,57,ENG - Streets,Streets Operations,Pothole - Repair,16##,W 29TH AV,Shaughnessy
2016,1,4,9,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,13##,FRANCES ST,Grandview-Woodland
2016,1,4,9,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),42##,RUPERT ST,Renfrew-Collingwood
2016,1,4,10,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,E 36TH AV,Riley Park
2016,1,4,10,1,ENG - Solid Waste,Sanitation,Cart - Garbage,20##,PARKER ST,Grandview-Woodland
2016,1,4,10,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,W 63RD AV,Marpole
2016,1,4,10,1,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,34##,CROWLEY DRIVE,Renfrew-Collingwood
2016,1,4,10,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),62##,BATTISON ST,Killarney
2016,1,4,10,3,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BROUGHTON ST and W GEORGIA ST,Downtown
2016,1,4,10,4,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 59TH AV,Sunset
2016,1,4,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,E 47TH AV,Sunset
2016,1,4,10,6,ENG - Solid Waste,Sanitation,Cart - Garbage,50##,SOMERVILLE ST,Kensington-Cedar Cottage
2016,1,4,10,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ALBERNI ST and BROUGHTON ST,West End
2016,1,4,10,8,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,63##,ELGIN ST,Sunset
2016,1,4,10,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,58##,WEST BOULEVARD,Kerrisdale
2016,1,4,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and W 5TH AV,Fairview
2016,1,4,10,12,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,58##,ELM ST,
2016,1,4,10,13,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,58##,ELM ST,
2016,1,4,10,14,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,41##,NANAIMO ST,Renfrew-Collingwood
2016,1,4,10,14,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,10##,DOUGLAS CRESCENT,Shaughnessy
2016,1,4,10,17,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,17##,CASSIAR ST,Hastings-Sunrise
2016,1,4,10,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E PENDER ST,Grandview-Woodland
2016,1,4,10,18,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,KINGSWAY,Kensington-Cedar Cottage
2016,1,4,10,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,E 61ST AV,Victoria-Fraserview
2016,1,4,10,21,ENG - Solid Waste,Sanitation,Recycling Bag Request,19##,E 6TH AV,Grandview-Woodland
2016,1,4,10,22,ENG - Streets,Streets Operations,Pothole - Repair,83##,FRASER ST,Sunset
2016,1,4,10,23,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),21##,BURQUITLAM DRIVE,Victoria-Fraserview
2016,1,4,10,24,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,1000, - 1099 NANTON AV,Shaughnessy
2016,1,4,10,25,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,ARCHIMEDES ST,Renfrew-Collingwood
2016,1,4,10,28,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,36##,WILLIAM ST,Hastings-Sunrise
2016,1,4,10,29,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,E GEORGIA ST,Hastings-Sunrise
2016,1,4,10,30,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),38##,CAMBIE ST,South Cambie
2016,1,4,10,30,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,43##,OSLER ST,Shaughnessy
2016,1,4,10,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,W KING EDWARD AV,Dunbar Southlands
2016,1,4,10,34,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,52##,MELBOURNE ST,Renfrew-Collingwood
2016,1,4,10,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,44##,W 1ST AV,West Point Grey
2016,1,4,10,37,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,27##,W 13TH AV,Kitsilano
2016,1,4,10,37,CSG - Licenses,License Office,Licence Payment Request Case,63##,ARGYLE ST,Victoria-Fraserview
2016,1,4,10,38,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,54##,DUNDEE ST,Renfrew-Collingwood
2016,1,4,10,38,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,6##,E KENT AV SOUTH,Sunset
2016,1,4,10,42,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,18##,SPYGLASS PLACE,Fairview
2016,1,4,10,43,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 W 31ST AV,Arbutus Ridge
2016,1,4,10,45,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,54##,DUNDEE ST,Renfrew-Collingwood
2016,1,4,10,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,REID ST,Renfrew-Collingwood
2016,1,4,10,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,18##,WATERLOO ST,Kitsilano
2016,1,4,10,50,ENG - Solid Waste,Sanitation,Recycling Bag Request,35##,W 12TH AV,Kitsilano
2016,1,4,10,51,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 12TH AV,Kitsilano
2016,1,4,10,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,E 43RD AV,Sunset
2016,1,4,10,53,ENG - Solid Waste,Sanitation,Recycling Bag Request,78##,CARTIER ST,Marpole
2016,1,4,10,54,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,62##,ST. CATHERINES ST,Sunset
2016,1,4,10,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,E 27TH AV,Kensington-Cedar Cottage
2016,1,4,10,57,CSG - Licenses,License Office,Licence Payment Request Case,3##,E KENT AV SOUTH,Sunset
2016,1,4,10,57,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,E 27TH AV,Kensington-Cedar Cottage
2016,1,4,10,59,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1800, - 1899 VENABLES ST,Grandview-Woodland
2016,1,4,11,2,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,5##,W 10TH AV,Fairview
2016,1,4,11,4,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,12##,E PENDER ST,Strathcona
2016,1,4,11,5,ENG - Solid Waste,Sanitation,Cart - Garbage,61##,ELGIN ST,Sunset
2016,1,4,11,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,CHURCHILL ST,Kerrisdale
2016,1,4,11,8,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,4##,W 16TH AV,Riley Park
2016,1,4,11,9,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,E 57TH AV,Sunset
2016,1,4,11,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,W 34TH AV,Dunbar Southlands
