Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2016,5,27,12,36,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,E 63RD AV,Sunset
2016,5,27,12,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,14##,E 1ST AV,Grandview-Woodland
2016,5,27,12,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,E 63RD AV,Sunset
2016,5,27,12,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),57##,LANCASTER ST,Killarney
2016,5,27,12,42,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,E 5TH AV,Grandview-Woodland
2016,5,27,12,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,E 7TH AV,Mount Pleasant
2016,5,27,12,44,ENG - Solid Waste,Sanitation,Cart - Garbage,57##,LANCASTER ST,Killarney
2016,5,27,12,46,ENG - Solid Waste,Sanitation,Recycling Bag Request,57##,LANCASTER ST,Killarney
2016,5,27,12,47,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,9##,THURLOW ST,West End
2016,5,27,12,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,W 14TH AV,Fairview
2016,5,27,12,49,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E BROADWAY,Hastings-Sunrise
2016,5,27,12,49,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2016,5,27,12,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,58##,INVERNESS ST,Sunset
2016,5,27,12,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FINDLAY ST,Kensington-Cedar Cottage
2016,5,27,12,51,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2016,5,27,12,52,ENG - Streets,Streets Operations,Street - Repair,Intersection,BOUNDARY ROAD and SE MARINE DRIVE,
2016,5,27,12,52,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,E GEORGIA ST,Grandview-Woodland
2016,5,27,12,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,E GEORGIA ST,Grandview-Woodland
2016,5,27,12,57,ENG - Streets,Streets Operations,Street - Repair,Intersection,KNIGHT ST and KNIGHT ST BRIDGE and SE MARINE DRIVE,Victoria-Fraserview
2016,5,27,12,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,800, - 899 RENFREW ST,Hastings-Sunrise
2016,5,27,12,57,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,4##,W KING EDWARD AV,Riley Park
2016,5,27,13,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W HASTINGS ST,Downtown
2016,5,27,13,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 7TH AV,Kitsilano
2016,5,27,13,4,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 37TH AV,Dunbar Southlands
2016,5,27,13,9,ENG - Solid Waste,Sanitation,Green Bin Program - Feedback and General Inquiry,22##,W 39TH AV,Arbutus Ridge
2016,5,27,13,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,THURLOW ST,Downtown
2016,5,27,13,13,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 4TH AV,Hastings-Sunrise
2016,5,27,13,15,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,63##,MACDONALD ST,Kerrisdale
2016,5,27,13,15,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 4TH AV,Hastings-Sunrise
2016,5,27,13,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2##,THURLOW ST,Downtown
2016,5,27,13,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 4TH AV,Grandview-Woodland
2016,5,27,13,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1##,ABBOTT ST,Downtown
2016,5,27,13,18,ENG - Transportation,Traffic and Data Management,Traffic & Pedestrian Signal - Modify,Intersection,E 6TH AV and KEITH DRIVE,Strathcona
2016,5,27,13,18,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CYPRESS ST and W 4TH AV,Kitsilano
2016,5,27,13,19,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,Intersection,E 7TH AV and RUPERT ST,Hastings-Sunrise
2016,5,27,13,20,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,33##,MAIN ST,Riley Park
2016,5,27,13,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,CANADA PLACE,
2016,5,27,13,25,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 2ND AV,Grandview-Woodland
2016,5,27,13,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,CANADA PLACE,
2016,5,27,13,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 42ND AV,Sunset
2016,5,27,13,27,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,12##,GRANVILLE ST,Downtown
2016,5,27,13,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,1##,E 42ND AV,Sunset
2016,5,27,13,28,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,61##,CHESTER ST,Sunset
2016,5,27,13,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,61##,CHESTER ST,Sunset
2016,5,27,13,30,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,E 4TH AV,Hastings-Sunrise
2016,5,27,13,31,ENG - Solid Waste,Sanitation,Recycling Bag Request,61##,CHESTER ST,Sunset
2016,5,27,13,32,ENG - Solid Waste,Sanitation,Recycling Bag Request,61##,CHESTER ST,Sunset
2016,5,27,13,32,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,19##,E 1ST AV,Grandview-Woodland
2016,5,27,13,34,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,68##,VIVIAN ST,Killarney
2016,5,27,13,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,E 19TH AV,Renfrew-Collingwood
2016,5,27,13,38,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 34TH AV,Kensington-Cedar Cottage
2016,5,27,13,38,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,OAK ST and W 64TH AV,Marpole
2016,5,27,13,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,34##,E 25TH AV,Renfrew-Collingwood
2016,5,27,13,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,6##,E 59TH AV,Sunset
2016,5,27,13,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,900, - 999 DENMAN ST,West End
2016,5,27,13,44,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,16##,KAMLOOPS ST,Hastings-Sunrise
2016,5,27,13,48,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,15##,WOODLAND DRIVE,Grandview-Woodland
2016,5,27,13,49,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,15##,WOODLAND DRIVE,Grandview-Woodland
2016,5,27,13,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,W 21ST AV,Riley Park
2016,5,27,13,50,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4##,E 18TH AV,Riley Park
2016,5,27,13,52,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,9##,JERVIS ST,West End
2016,5,27,13,54,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,9##,JERVIS ST,West End
2016,5,27,13,54,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,24##,E 37TH AV,Renfrew-Collingwood
2016,5,27,13,55,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,2##,E 18TH AV,Riley Park
2016,5,27,13,56,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,57##,BERKELEY ST,Victoria-Fraserview
2016,5,27,13,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,MARINASIDE CRESCENT,Downtown
2016,5,27,13,56,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 45TH AV,Sunset
2016,5,27,13,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 18TH AV,Riley Park
2016,5,27,13,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,E 45TH AV,Sunset
2016,5,27,14,6,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,4900, - 5099 ANGUS DRIVE,Shaughnessy
2016,5,27,14,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),11##,THURLOW ST,West End
2016,5,27,14,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2016,5,27,14,9,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,27##,KINGSWAY,Renfrew-Collingwood
2016,5,27,14,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,8##,W 68TH AV,Marpole
2016,5,27,14,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,E 23RD AV,Renfrew-Collingwood
2016,5,27,14,14,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,17##,E 6TH AV,Grandview-Woodland
2016,5,27,14,17,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,W 39TH AV,Shaughnessy
2016,5,27,14,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,E 3RD AV,Grandview-Woodland
2016,5,27,14,21,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 6TH AV,Hastings-Sunrise
2016,5,27,14,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,14##,W 39TH AV,Shaughnessy
2016,5,27,14,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,W 26TH AV,Dunbar Southlands
2016,5,27,14,24,ENG - Streets,Streets Operations,Street - Repair,Intersection,ARCHIMEDES ST and STAMFORD ST,Renfrew-Collingwood
2016,5,27,14,27,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,49##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,27,14,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CYPRESS ST and W 4TH AV,Kitsilano
2016,5,27,14,28,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,12##,HOMER ST,Downtown
2016,5,27,14,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,49##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,27,14,29,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,27##,VENABLES ST,Hastings-Sunrise
2016,5,27,14,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,PARKER ST,Hastings-Sunrise
2016,5,27,14,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,W 57TH AV,Marpole
2016,5,27,14,40,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,8##,LILLOOET ST,Hastings-Sunrise
2016,5,27,14,41,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 26TH AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,27,14,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 28TH AV,Riley Park
2016,5,27,14,41,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,DRAKE ST and GRANVILLE BRIDGE and GRANVILLE ST,Downtown
2016,5,27,14,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,E 28TH AV,Riley Park
2016,5,27,14,49,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,37##,W 33RD AV,Dunbar Southlands
2016,5,27,14,50,PRB - Administration,General Park Board Information,PRB_Park Ranger SR,14##,ARBUTUS ST,
2016,5,27,14,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,23##,BALACLAVA ST,Kitsilano
2016,5,27,14,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,87##,SW MARINE DRIVE,Marpole
2016,5,27,14,52,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,E 16TH AV,Renfrew-Collingwood
2016,5,27,14,54,ENG - Transportation,Traffic and Data Management,Truck Violation,8000, - 8099 ASH ST,Marpole
2016,5,27,14,57,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,10##,E 20TH AV,
2016,5,27,14,57,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,18##,W 7TH AV,Kitsilano
2016,5,27,14,58,ENG - Solid Waste,Sanitation,Missed Apartment Recycling Pickup,18##,W 7TH AV,Kitsilano
2016,5,27,14,59,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,57##,CREE ST,Sunset
2016,5,27,15,2,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,68##,FREMLIN ST,Oakridge
2016,5,27,15,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,CHARLES ST,Hastings-Sunrise
2016,5,27,15,7,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,32##,W KING EDWARD AV,Dunbar Southlands
2016,5,27,15,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,3##,E 53RD AV,Sunset
2016,5,27,15,8,ENG - Streets,Streets Operations,Streets - General Issues,14##,CONNAUGHT DRIVE,Shaughnessy
2016,5,27,15,9,ENG - Streets,Streets Operations,Street - Repair,8##,W 62ND AV,Marpole
2016,5,27,15,9,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,14##,CONNAUGHT DRIVE,Shaughnessy
2016,5,27,15,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,CHARLES ST,Hastings-Sunrise
2016,5,27,15,12,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,1500, - 1599 W 37TH AV,Shaughnessy
2016,5,27,15,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,45##,WALDEN ST,Riley Park
2016,5,27,15,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,56##,KERR ST,Renfrew-Collingwood
2016,5,27,15,23,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,38##,W 34TH AV,Dunbar Southlands
2016,5,27,15,26,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,W 35TH AV,Dunbar Southlands
2016,5,27,15,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 26TH AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2016,5,27,15,30,CSG - Licenses,Animal Services,Lost Pets Case,12##,GRANVILLE ST,Downtown
2016,5,27,15,30,CSG - Licenses,License Office,Gone Out of Business Case,48##,CLARENDON ST,Renfrew-Collingwood
2016,5,27,15,32,ENG - Solid Waste,Sanitation,Cart - Garbage,56##,TYNE ST,Renfrew-Collingwood
2016,5,27,15,34,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,26##,ARBUTUS ST,Kitsilano
2016,5,27,15,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,E 63RD AV,Sunset
2016,5,27,15,36,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,27##,E HASTINGS ST,Hastings-Sunrise
2016,5,27,15,40,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,17##,E 5TH AV,Grandview-Woodland
2016,5,27,15,41,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,50##,CHESTER ST,Kensington-Cedar Cottage
2016,5,27,15,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,12##,ROSSLAND ST,Hastings-Sunrise
2016,5,27,15,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,12##,ROSSLAND ST,Hastings-Sunrise
2016,5,27,15,44,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,MAPLE ST,Kitsilano
2016,5,27,15,44,CSG - Licenses,License Office,Licence Payment Request Case,28##,E 21ST AV,Renfrew-Collingwood
2016,5,27,15,46,ENG - Transportation,Traffic and Data Management,Traffic Count Request,Intersection,CAMBIE ST and W 41ST AV,Riley Park
2016,5,27,15,47,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,24##,PARKER ST,Hastings-Sunrise
2016,5,27,15,48,ENG - Transportation,Traffic and Data Management,Traffic Count Request,7##,W GEORGIA ST,Downtown
2016,5,27,15,49,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,E 20TH AV,Riley Park
2016,5,27,15,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,WOODLAND DRIVE,Kensington-Cedar Cottage
2016,5,27,15,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,SOPHIA ST,Riley Park
2016,5,27,15,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,E 25TH AV,Renfrew-Collingwood
2016,5,27,15,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,W 37TH AV,
2016,5,27,15,55,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,34##,W 31ST AV,Dunbar Southlands
2016,5,27,15,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,GRAVELEY ST,Hastings-Sunrise
2016,5,27,15,57,ENG - Streets,Streets Operations,Streets - General Issues,4##,W 12TH AV,Mount Pleasant
2016,5,27,15,57,ENG - Solid Waste,Sanitation,Cart - Apartment Recycling,6##,W 57TH AV,Oakridge
2016,5,27,15,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,8##,W 32ND AV,South Cambie
2016,5,27,15,59,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,17##,ALMA ST,Kitsilano
2016,5,27,16,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,26##,TEMPLETON DRIVE,Kensington-Cedar Cottage
2016,5,27,16,5,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,CELTIC AV,Kerrisdale
2016,5,27,16,6,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,4##,W 22ND AV,Riley Park
2016,5,27,16,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,CELTIC AV,Kerrisdale
2016,5,27,16,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),8##,E KING EDWARD AV,Kensington-Cedar Cottage
2016,5,27,16,8,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,W 22ND AV,Riley Park
2016,5,27,16,9,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,E 6TH AV,Hastings-Sunrise
2016,5,27,16,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,E 6TH AV,Hastings-Sunrise
2016,5,27,16,15,ENG - Solid Waste,Sanitation,Recycling Bag Request,35##,W 15TH AV,Kitsilano
2016,5,27,16,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BALACLAVA ST and W 49TH AV,Kerrisdale
2016,5,27,16,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E KING EDWARD AV,Riley Park
2016,5,27,16,22,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,73##,INVERNESS ST,Sunset
2016,5,27,16,24,PRB - Planning and Operations,Street Trees,Street Tree Work Request SR,5##,CARRALL ST,Downtown
2016,5,27,16,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,45##,MARGUERITE ST,Shaughnessy
2016,5,27,16,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,VENABLES ST,Hastings-Sunrise
2016,5,27,16,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,NICOLA ST,West End
2016,5,27,16,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,7##,E 29TH AV,Kensington-Cedar Cottage
2016,5,27,16,27,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,27##,W 13TH AV,Kitsilano
2016,5,27,16,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,E 14TH AV,Kensington-Cedar Cottage
2016,5,27,16,29,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 3RD AV,Hastings-Sunrise
2016,5,27,16,31,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,E 8TH AV,Hastings-Sunrise
2016,5,27,16,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1500, - 1599 HARO ST,West End
2016,5,27,16,31,ENG - Streets,Streets Operations,Pothole - Repair,4##,W BROADWAY,Mount Pleasant
2016,5,27,16,32,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,31##,E 8TH AV,Hastings-Sunrise
2016,5,27,16,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,NICOLA ST,West End
2016,5,27,16,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2016,5,27,16,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,NICOLA ST,West End
2016,5,27,16,34,ENG - Water & Sewer,Water Operations,Water Service Locate Request,60##,ADERA ST,Kerrisdale
2016,5,27,16,34,ENG - Solid Waste,Sanitation,Missed Recycling Pickup,21##,ADANAC ST,Grandview-Woodland
